user_id,name,stock,sector,weight
313,John Diaz,K,Consumer Staples,7.6160225405095945
313,John Diaz,TECH,Health Care,20.922319108293134
313,John Diaz,INVH,Real Estate,3.8518427402902295
313,John Diaz,PFE,Health Care,7.867960679499221
314,Daniel Gonzalez,WST,Health Care,0.13355471513539804
314,Daniel Gonzalez,PSX,Energy,18.689485432649764
314,Daniel Gonzalez,HPE,Information Technology,11.512185853569205
314,Daniel Gonzalez,EXR,Real Estate,1.6267827457883262
314,Daniel Gonzalez,CDW,Information Technology,22.21423452831067
314,Daniel Gonzalez,TXT,Industrials,5.583532607594347
314,Daniel Gonzalez,IP,Materials,8.296015482808992
314,Daniel Gonzalez,DLTR,Consumer Staples,14.224568222637215
314,Daniel Gonzalez,GILD,Health Care,17.6530349471999
314,Daniel Gonzalez,AMT,Real Estate,0.06660546430618693
315,Shannon Mcdonald,YUM,Consumer Discretionary,18.18433861702948
315,Shannon Mcdonald,ESS,Real Estate,2.1162387654169774
315,Shannon Mcdonald,CTVA,Materials,9.025577613482696
315,Shannon Mcdonald,PGR,Financials,2.660961820635216
315,Shannon Mcdonald,KR,Consumer Staples,6.191865936740324
315,Shannon Mcdonald,JBL,Information Technology,8.579307235795056
315,Shannon Mcdonald,SJM,Consumer Staples,17.686492029353
315,Shannon Mcdonald,SNA,Industrials,10.31789320636137
315,Shannon Mcdonald,ENPH,Information Technology,20.172875472814518
315,Shannon Mcdonald,CHRW,Industrials,5.064449302371371
316,Christina Carter,GEHC,Health Care,2.338750359586177
316,Christina Carter,NVR,Consumer Discretionary,3.8575054499778196
316,Christina Carter,STZ,Consumer Staples,13.119289262484877
316,Christina Carter,PODD,Health Care,5.29441980459555
316,Christina Carter,LUV,Industrials,3.941725316513647
316,Christina Carter,COO,Health Care,17.902068541423795
316,Christina Carter,EXC,Utilities,28.373751323400764
316,Christina Carter,TPR,Consumer Discretionary,0.13104459411685485
316,Christina Carter,CRM,Information Technology,13.455234499044867
316,Christina Carter,SNPS,Information Technology,11.58621084885566
317,Emma Cummings,PNR,Industrials,3.120319048084721
317,Emma Cummings,CRM,Information Technology,20.31795940959526
317,Emma Cummings,QCOM,Information Technology,3.9543323978885403
317,Emma Cummings,BIIB,Health Care,10.069336279273006
317,Emma Cummings,PEG,Utilities,17.196030389233417
317,Emma Cummings,FOX,Communication Services,6.562326958564747
317,Emma Cummings,GL,Financials,16.19564318750275
317,Emma Cummings,YUM,Consumer Discretionary,5.580535530526344
317,Emma Cummings,MTB,Financials,2.2959438764759024
317,Emma Cummings,UAL,Industrials,14.707572922855306
318,Vincent Franco,APD,Materials,12.589041802457219
318,Vincent Franco,TFC,Financials,1.8338006851779671
318,Vincent Franco,TEL,Information Technology,0.059667731900988424
318,Vincent Franco,AMP,Financials,4.463924549339912
318,Vincent Franco,TXT,Industrials,0.6536538007960595
318,Vincent Franco,UPS,Industrials,5.853759308034825
318,Vincent Franco,C,Financials,33.492724236097224
318,Vincent Franco,LDOS,Industrials,12.467996889388957
318,Vincent Franco,GPC,Consumer Discretionary,12.063855973846756
318,Vincent Franco,AJG,Financials,16.521575022960093
319,Desiree Spencer,ZTS,Health Care,3.022707247465848
319,Desiree Spencer,QRVO,Information Technology,5.118471196630345
319,Desiree Spencer,MAA,Real Estate,3.2415036649767184
319,Desiree Spencer,TFX,Health Care,0.2772752759530082
319,Desiree Spencer,BEN,Financials,6.702378192621383
319,Desiree Spencer,WBD,Communication Services,30.28020586684625
319,Desiree Spencer,AEP,Utilities,3.61920062994779
319,Desiree Spencer,PRU,Financials,19.226815097454946
319,Desiree Spencer,PCAR,Industrials,19.85176774053657
319,Desiree Spencer,BLDR,Industrials,8.659675087567157
320,Scott Smith,CAT,Industrials,6.153248935195904
320,Scott Smith,STT,Financials,25.63599531244106
320,Scott Smith,DAL,Industrials,12.623535741566696
320,Scott Smith,EIX,Utilities,2.2707709269587366
320,Scott Smith,AXON,Industrials,0.7718469110740223
320,Scott Smith,EBAY,Consumer Discretionary,21.283494939509115
320,Scott Smith,NWSA,Communication Services,8.698830133786807
320,Scott Smith,WFC,Financials,2.5183430075476037
320,Scott Smith,WMB,Energy,2.8952457340927076
320,Scott Smith,IPG,Communication Services,17.148688357827346
321,Brian Ware,CINF,Financials,12.943320550745588
321,Brian Ware,EVRG,Utilities,11.66892922049272
321,Brian Ware,EMR,Industrials,11.228514438104341
321,Brian Ware,FTNT,Information Technology,4.45499350637207
321,Brian Ware,COR,Health Care,17.200476494305136
321,Brian Ware,BLK,Financials,5.5782225249495925
321,Brian Ware,KO,Consumer Staples,18.36272346732425
321,Brian Ware,DOV,Industrials,1.0315498623901045
321,Brian Ware,AIZ,Financials,10.370316555539583
321,Brian Ware,QCOM,Information Technology,7.160953379776617
322,Abigail Fry,CRM,Information Technology,2.009486790456203
322,Abigail Fry,POOL,Consumer Discretionary,1.5734564590232658
322,Abigail Fry,KHC,Consumer Staples,0.7270042932097591
322,Abigail Fry,CHD,Consumer Staples,30.08638756180672
322,Abigail Fry,VST,Utilities,16.531926729569737
322,Abigail Fry,SCHW,Financials,5.066871727010885
322,Abigail Fry,COO,Health Care,1.174482165478189
322,Abigail Fry,EG,Financials,24.19569271989522
322,Abigail Fry,GRMN,Consumer Discretionary,15.620837169271903
322,Abigail Fry,LKQ,Consumer Discretionary,3.013854384278118
323,Tiffany Hernandez,SNA,Industrials,3.1099240389075926
323,Tiffany Hernandez,LIN,Materials,4.09354179462799
323,Tiffany Hernandez,CHRW,Industrials,4.223816508278031
323,Tiffany Hernandez,MET,Financials,0.42063938177195476
323,Tiffany Hernandez,HOLX,Health Care,1.9396326054530275
323,Tiffany Hernandez,BF.B,Consumer Staples,5.51724061536598
323,Tiffany Hernandez,FITB,Financials,2.2936823384590035
323,Tiffany Hernandez,NCLH,Consumer Discretionary,30.683744200239783
323,Tiffany Hernandez,AEE,Utilities,41.048307714586116
323,Tiffany Hernandez,ETR,Utilities,6.6694708023105305
324,Melissa Wheeler,PRU,Financials,3.186198491079902
324,Melissa Wheeler,EPAM,Information Technology,7.536729407270834
324,Melissa Wheeler,AAPL,Information Technology,0.5223679337185357
324,Melissa Wheeler,CB,Financials,3.5649329460129815
324,Melissa Wheeler,WM,Industrials,1.0516956354515326
324,Melissa Wheeler,TTWO,Communication Services,1.7674000973393795
324,Melissa Wheeler,KR,Consumer Staples,9.600153163906477
324,Melissa Wheeler,JKHY,Financials,44.0695089733338
324,Melissa Wheeler,SPG,Real Estate,17.103614219526396
324,Melissa Wheeler,UPS,Industrials,11.597399132360172
325,Tammy Smith,MKTX,Financials,11.598008670869376
325,Tammy Smith,DAY,Industrials,4.245195092712714
325,Tammy Smith,CINF,Financials,5.424815673163
325,Tammy Smith,DIS,Communication Services,15.30839554177747
325,Tammy Smith,JNPR,Information Technology,9.171643679904285
325,Tammy Smith,PEG,Utilities,25.30133704727972
325,Tammy Smith,PPL,Utilities,18.253988073631017
325,Tammy Smith,HUM,Health Care,2.8306192147085003
325,Tammy Smith,ADP,Industrials,0.8327697398128852
325,Tammy Smith,ANSS,Information Technology,7.033227266141043
326,Brent Villa,ABBV,Health Care,27.705673305543044
326,Brent Villa,CEG,Utilities,1.469307630443669
326,Brent Villa,VLO,Energy,2.145440814368023
326,Brent Villa,AZO,Consumer Discretionary,1.1071780834702158
326,Brent Villa,ABNB,Consumer Discretionary,10.135325705060657
326,Brent Villa,INCY,Health Care,9.119532948915099
326,Brent Villa,PHM,Consumer Discretionary,14.574557418409388
326,Brent Villa,ENPH,Information Technology,15.390819730938384
326,Brent Villa,BSX,Health Care,0.3565117071890936
326,Brent Villa,AFL,Financials,17.995652655662436
327,Ruben Davis,DHI,Consumer Discretionary,2.8020489658014256
327,Ruben Davis,CZR,Consumer Discretionary,26.577681942532106
327,Ruben Davis,VLO,Energy,7.691245342821458
327,Ruben Davis,CF,Materials,7.713891798263599
327,Ruben Davis,XOM,Energy,12.93730150537552
327,Ruben Davis,PGR,Financials,6.234726670353793
327,Ruben Davis,CHD,Consumer Staples,3.8282294531904224
327,Ruben Davis,CTSH,Information Technology,1.1365857539295552
327,Ruben Davis,HPQ,Information Technology,10.235889004295188
327,Ruben Davis,CRL,Health Care,20.842399563436924
328,Aaron Keller,VICI,Real Estate,6.382115663298066
328,Aaron Keller,MPWR,Information Technology,11.35151683379211
328,Aaron Keller,AMT,Real Estate,11.042260745957769
328,Aaron Keller,MMM,Industrials,0.346009347668465
328,Aaron Keller,TJX,Consumer Discretionary,17.05352949392867
328,Aaron Keller,TSCO,Consumer Discretionary,10.543750017799745
328,Aaron Keller,BK,Financials,5.825125421481063
328,Aaron Keller,DOV,Industrials,17.321394319921016
328,Aaron Keller,RCL,Consumer Discretionary,2.7820841127527407
328,Aaron Keller,PM,Consumer Staples,17.35221404340034
329,Raymond Gray,ROST,Consumer Discretionary,5.882838091026424
329,Raymond Gray,ENPH,Information Technology,13.00296929545052
329,Raymond Gray,C,Financials,1.7146239927509286
329,Raymond Gray,TFX,Health Care,8.049114912090968
329,Raymond Gray,AFL,Financials,38.65701704277017
329,Raymond Gray,MAR,Consumer Discretionary,0.0007281346447004217
329,Raymond Gray,BA,Industrials,9.00284834747412
329,Raymond Gray,DLTR,Consumer Staples,12.031760648437482
329,Raymond Gray,FE,Utilities,9.734426434332361
329,Raymond Gray,APTV,Consumer Discretionary,1.9236731010223072
330,Meredith Olson,VTR,Real Estate,17.512783315587164
330,Meredith Olson,MAA,Real Estate,12.452584261455966
330,Meredith Olson,WMB,Energy,3.2848601383627627
330,Meredith Olson,F,Consumer Discretionary,27.994258921938194
330,Meredith Olson,AXON,Industrials,7.760576826202276
330,Meredith Olson,AFL,Financials,13.328956701069409
330,Meredith Olson,KO,Consumer Staples,7.252756224685868
330,Meredith Olson,BLK,Financials,1.9367294435490199
330,Meredith Olson,IBM,Information Technology,1.7604724790379767
330,Meredith Olson,ADSK,Information Technology,6.716021688111374
331,Justin Irwin,FE,Utilities,11.887953468774798
331,Justin Irwin,CE,Materials,3.2851470451545213
331,Justin Irwin,IDXX,Health Care,35.97160947507907
331,Justin Irwin,CVX,Energy,1.357644349359153
331,Justin Irwin,CZR,Consumer Discretionary,2.7403060647963375
331,Justin Irwin,CNP,Utilities,5.59283527189533
331,Justin Irwin,CPT,Real Estate,1.6031929411581356
331,Justin Irwin,MTCH,Communication Services,20.328993066152208
331,Justin Irwin,VTR,Real Estate,6.659392000224479
331,Justin Irwin,JCI,Industrials,10.572926317405965
332,Angie Singh,EG,Financials,18.88409852478383
332,Angie Singh,WST,Health Care,10.832116785662995
332,Angie Singh,PTC,Information Technology,5.227584794268595
332,Angie Singh,NTRS,Financials,21.284510252496744
332,Angie Singh,CE,Materials,0.8700087502871039
332,Angie Singh,DHR,Health Care,0.7231012392177436
332,Angie Singh,LH,Health Care,6.449497271444785
332,Angie Singh,PAYX,Industrials,9.453314124855275
332,Angie Singh,GOOG,Communication Services,24.45947360745733
332,Angie Singh,RTX,Industrials,1.816294649525595
333,Keith Johnson,DVA,Health Care,0.8111769673609249
333,Keith Johnson,BRK.B,Financials,3.064323125917273
333,Keith Johnson,PGR,Financials,13.956757978930664
333,Keith Johnson,DG,Consumer Staples,4.785351407854811
333,Keith Johnson,NCLH,Consumer Discretionary,0.00551462682778053
333,Keith Johnson,EQT,Energy,39.53715870359756
333,Keith Johnson,VLO,Energy,10.669094487116494
333,Keith Johnson,CMI,Industrials,12.659731476978575
333,Keith Johnson,MRO,Energy,12.447909053681014
333,Keith Johnson,ISRG,Health Care,2.0629821717349004
334,Travis Cook,CE,Materials,7.661664175306263
334,Travis Cook,ATO,Utilities,15.940670399030916
334,Travis Cook,KVUE,Consumer Staples,6.682173208540314
334,Travis Cook,USB,Financials,9.74967161048188
334,Travis Cook,MSCI,Financials,0.46619165366047616
334,Travis Cook,HES,Energy,13.67874753040711
334,Travis Cook,VRTX,Health Care,2.2139514684749217
334,Travis Cook,ZTS,Health Care,20.97955002110085
334,Travis Cook,EL,Consumer Staples,19.55739675852678
334,Travis Cook,FICO,Information Technology,3.069983174470483
335,Brett French,VRSK,Industrials,3.54492339621915
335,Brett French,KMI,Energy,3.849222596758392
335,Brett French,EBAY,Consumer Discretionary,2.6069156958175284
335,Brett French,FSLR,Information Technology,7.596060602441882
335,Brett French,DXCM,Health Care,3.4007018558393596
335,Brett French,MCD,Consumer Discretionary,19.17211656297409
335,Brett French,AME,Industrials,3.144947823132456
335,Brett French,MDT,Health Care,2.416888063517524
335,Brett French,AOS,Industrials,53.02900904903706
335,Brett French,HLT,Consumer Discretionary,1.2392143542625542
336,Roger Porter,KO,Consumer Staples,10.255277086986048
336,Roger Porter,NEM,Materials,11.874457113715167
336,Roger Porter,NOW,Information Technology,11.778195124371116
336,Roger Porter,CINF,Financials,1.4671808624883853
336,Roger Porter,VRTX,Health Care,2.8953872585629137
336,Roger Porter,XYL,Industrials,14.250901219472546
336,Roger Porter,RHI,Industrials,19.131019415766414
336,Roger Porter,GLW,Information Technology,22.281279194747817
336,Roger Porter,BKR,Energy,0.16793714355543932
336,Roger Porter,REGN,Health Care,5.89836558033416
337,Timothy Kelly,DECK,Consumer Discretionary,16.929692140144418
337,Timothy Kelly,TSN,Consumer Staples,0.5888915180608157
337,Timothy Kelly,MSI,Information Technology,7.877765466219033
337,Timothy Kelly,FANG,Energy,3.223322855321194
337,Timothy Kelly,FE,Utilities,0.8495922589202484
337,Timothy Kelly,BKNG,Consumer Discretionary,8.675990542084463
337,Timothy Kelly,SHW,Materials,14.696943900166767
337,Timothy Kelly,AMAT,Information Technology,10.050149904082858
337,Timothy Kelly,HIG,Financials,18.253497978594478
337,Timothy Kelly,RVTY,Health Care,18.854153436405724
338,Hunter Morris,MMC,Financials,0.7175816091330672
338,Hunter Morris,AEP,Utilities,11.679726233535334
338,Hunter Morris,HIG,Financials,11.42870846769324
338,Hunter Morris,XYL,Industrials,24.381247772020615
338,Hunter Morris,EG,Financials,8.866604962853057
338,Hunter Morris,CCI,Real Estate,0.6794796377327447
338,Hunter Morris,BG,Consumer Staples,29.61855167942359
338,Hunter Morris,INTC,Information Technology,2.015118449647498
338,Hunter Morris,BXP,Real Estate,10.221765792339657
338,Hunter Morris,BBWI,Consumer Discretionary,0.39121539562119734
339,Paul Watts,MA,Financials,17.88974188711208
339,Paul Watts,ISRG,Health Care,0.07260453214083575
339,Paul Watts,WMT,Consumer Staples,20.237102748520662
339,Paul Watts,FAST,Industrials,1.0492291864846544
339,Paul Watts,FTNT,Information Technology,1.3087777902208215
339,Paul Watts,MO,Consumer Staples,6.552710345730108
339,Paul Watts,NVDA,Information Technology,23.155197910088248
339,Paul Watts,GD,Industrials,8.622671709683228
339,Paul Watts,ON,Information Technology,14.990339930042843
339,Paul Watts,PODD,Health Care,6.121623959976514
340,Pamela Norris,QRVO,Information Technology,5.355303183291571
340,Pamela Norris,ETN,Industrials,8.067804373496603
340,Pamela Norris,TGT,Consumer Staples,0.2621220823109944
340,Pamela Norris,SWKS,Information Technology,0.8421166873721859
340,Pamela Norris,LIN,Materials,3.5152592996409755
340,Pamela Norris,MOS,Materials,15.266547373729637
340,Pamela Norris,HIG,Financials,8.961430145953338
340,Pamela Norris,INTC,Information Technology,7.200103219048409
340,Pamela Norris,BIIB,Health Care,8.257145704667307
340,Pamela Norris,F,Consumer Discretionary,42.272167930488976
341,Amanda Cox,MHK,Consumer Discretionary,1.0012138371987653
341,Amanda Cox,ES,Utilities,4.092837141605486
341,Amanda Cox,ACGL,Financials,0.4236657925801733
341,Amanda Cox,DUK,Utilities,2.1005480342318084
341,Amanda Cox,MRO,Energy,15.016205584177195
341,Amanda Cox,MLM,Materials,5.697524436515186
341,Amanda Cox,CDNS,Information Technology,16.045640600153767
341,Amanda Cox,CE,Materials,0.28968938023002544
341,Amanda Cox,GLW,Information Technology,2.2648890657305727
341,Amanda Cox,SMCI,Information Technology,53.06778612757701
342,Mark Curtis,RF,Financials,5.856464694535898
342,Mark Curtis,STE,Health Care,10.54715515692866
342,Mark Curtis,CCI,Real Estate,5.902976017421047
342,Mark Curtis,KHC,Consumer Staples,1.6150926724515586
342,Mark Curtis,FCX,Materials,3.349424937721231
342,Mark Curtis,FSLR,Information Technology,16.090129072405087
342,Mark Curtis,CTVA,Materials,11.95810487465294
342,Mark Curtis,BX,Financials,7.92974836987415
342,Mark Curtis,ECL,Materials,27.08542021291928
342,Mark Curtis,GNRC,Industrials,9.665483991090165
343,Gregory Suarez,LRCX,Information Technology,22.824548600804018
343,Gregory Suarez,GM,Consumer Discretionary,14.39441487892234
343,Gregory Suarez,BWA,Consumer Discretionary,0.9761716120905993
343,Gregory Suarez,WELL,Real Estate,3.1360282832462407
343,Gregory Suarez,CEG,Utilities,16.237652095282296
343,Gregory Suarez,CMG,Consumer Discretionary,6.240515503681414
343,Gregory Suarez,BALL,Materials,2.1247997904385776
343,Gregory Suarez,ELV,Health Care,11.633583726869027
343,Gregory Suarez,MO,Consumer Staples,4.523413448660398
343,Gregory Suarez,FSLR,Information Technology,17.90887206000508
344,Kelly Ford,HD,Consumer Discretionary,7.0196158984765455
344,Kelly Ford,FI,Financials,4.12777303471736
344,Kelly Ford,QRVO,Information Technology,4.084252989921657
344,Kelly Ford,PH,Industrials,10.283643538399172
344,Kelly Ford,ECL,Materials,37.94122073785826
344,Kelly Ford,VLTO,Industrials,14.77021300594436
344,Kelly Ford,DECK,Consumer Discretionary,3.410312888117386
344,Kelly Ford,AMD,Information Technology,6.747096274581479
344,Kelly Ford,AME,Industrials,5.202843330103639
344,Kelly Ford,JNJ,Health Care,6.413028301880133
345,Michele Dawson MD,CCL,Consumer Discretionary,3.6852256843702773
345,Michele Dawson MD,TSLA,Consumer Discretionary,5.529108053859748
345,Michele Dawson MD,TXN,Information Technology,2.2160559280998813
345,Michele Dawson MD,NOC,Industrials,15.012568329421253
345,Michele Dawson MD,QCOM,Information Technology,4.962891258138005
345,Michele Dawson MD,MMM,Industrials,13.49985755500726
345,Michele Dawson MD,PCAR,Industrials,15.227335533634855
345,Michele Dawson MD,AXON,Industrials,21.503141584823297
345,Michele Dawson MD,IR,Industrials,7.315224811433092
